rebalance_date,symbol,side,qty,price,notional,costs
2021-11-12,HAL,buy,1.293940756060367e-16,1007940.4773651457,1.3042152633457038e-10,1.9563228950185557e-13
2021-11-12,STARHEALTH,buy,5.015321621312429e-17,2473282.580136278,1.2404307599772865e-10,1.8606461399659299e-13
2021-11-19,PNBHOUSING,sell,-4.005826183824201e-17,2136622.7232655594,-8.558939249810949e-11,1.2838408874716422e-13
2021-11-19,LINDEINDIA,buy,7.678974870592593e-17,2415321.987205369,1.8547196844139793e-10,2.782079526620969e-13
2021-11-19,VGUARD,buy,1.6947638330381658e-16,1057555.0433515331,1.792306038919288e-10,2.6884590583789323e-13
2021-11-19,STARHEALTH,buy,6.653090071385776e-17,2810240.4237945825,1.8696782661754694e-10,2.804517399263204e-13
2021-11-19,JKCEMENT,buy,1.0470554136215156e-16,1765935.4499808112,1.8490322730085555e-10,2.773548409512833e-13
2021-11-19,PNB,sell,-4.0082489807499676e-17,2135331.2358878264,-8.558939249810949e-11,1.2838408874716422e-13
2021-11-19,ANANTRAJ,sell,-5.06426775261746e-17,1690064.5202630276,-8.558939249810949e-11,1.2838408874716422e-13
2021-11-19,BATAINDIA,sell,-5.363942128370748e-17,1595643.4735828617,-8.558939249810949e-11,1.2838408874716422e-13
2021-11-19,TATACHEM,sell,-5.090615057941693e-17,1681317.3167471075,-8.558939249810949e-11,1.2838408874716422e-13
2021-11-19,INDHOTEL,sell,-3.485774259010759e-17,2455391.1452200357,-8.558939249810949e-11,1.2838408874716422e-13
2021-11-26,VGUARD,buy,1.3204769207468465e-16,1223279.5049853593,1.6153123539557938e-10,2.422968530933691e-13
2021-11-26,STARHEALTH,buy,5.0058005700454326e-17,3189996.9857287565,1.596848872960422e-10,2.395273309440633e-13
2021-11-26,IRB,buy,2.6178569399454074e-17,2388577.161288458,6.25295329827409e-11,9.379429947411135e-14
2021-11-26,ANANTRAJ,buy,8.361368283558399e-17,1896500.6494629392,1.5857340380167324e-10,2.3786010570250985e-13
2021-11-26,POLYMED,buy,3.393494746834337e-17,1842629.4321236932,6.25295329827409e-11,9.379429947411135e-14
2021-11-26,CGCL,buy,3.456890750840351e-17,1808837.4059128226,6.25295329827409e-11,9.379429947411135e-14
2021-11-26,JMFINANCIL,buy,4.846266644388729e-17,1290261.9185252837,6.25295329827409e-11,9.379429947411135e-14
2021-11-26,THELEELA,buy,1.8684204763911218e-17,3346652.093190367,6.25295329827409e-11,9.379429947411135e-14
2021-11-26,ENDURANCE,buy,2.1931847860453166e-17,2851083.6560877403,6.25295329827409e-11,9.379429947411135e-14
2021-11-26,BEML,buy,2.099443424196326e-17,2978386.188552683,6.25295329827409e-11,9.379429947411135e-14
2021-12-03,STARHEALTH,buy,1.677639926003096e-17,3709489.8250899296,6.223188235673108e-11,9.334782353509662e-14
2021-12-03,SYNGENE,buy,8.726644490466666e-17,1546349.0670319977,1.3494438566153053e-10,2.024165784922958e-13
2021-12-03,APTUS,buy,3.737180848152629e-17,3610860.462592719,1.3494438566153053e-10,2.024165784922958e-13
2021-12-03,IRB,buy,2.3978845768775778e-17,2690417.4628800545,6.451310539602186e-11,9.67696580940328e-14
2021-12-03,THELEELA,buy,1.657572319268072e-17,3827131.6330441427,6.343747457129184e-11,9.515621185693777e-14
2021-12-03,BEML,buy,1.8582631716939378e-17,3409661.1861439804,6.336047810165628e-11,9.504071715248441e-14
2021-12-03,TTML,buy,4.085806374680409e-17,3302760.172331609,1.3494438566153053e-10,2.024165784922958e-13
2021-12-03,ZEEL,buy,6.804220796446424e-17,1983245.2487727418,1.3494438566153053e-10,2.024165784922958e-13
